"rgn_id","taxa_code","taxa_group","family","year","tonnes"
143,"Atlantic salmon_654","F","Salmonidae",2018,"0"
143,"Atlantic salmon_655","F","Salmonidae",2019,"NA_to_zero"
143,"Atlantic salmon_654","F","Salmonidae",2019,"0"
143,"Atlantic salmon_655","F","Salmonidae",2020,"NA_to_zero"
143,"Atlantic salmon_654","F","Salmonidae",2020,"0"
143,"Atlantic salmon_655","F","Salmonidae",2021,"NA_to_zero"
143,"Atlantic salmon_654","F","Salmonidae",2021,"0"
143,"Mussels_656","BI","Mytilidae",2003,"0"
143,"Mussels_656","BI","Mytilidae",2004,"0"
143,"Mussels_656","BI","Mytilidae",2005,"0"
143,"Mussels_656","BI","Mytilidae",2006,"0"
143,"Mussels_656","BI","Mytilidae",2007,"0"
143,"Mussels_656","BI","Mytilidae",2008,"0"
143,"Mussels_656","BI","Mytilidae",2009,"0"
143,"Mussels_656","BI","Mytilidae",2010,"0"
143,"Mussels_656","BI","Mytilidae",2011,"0"
143,"Mussels_656","BI","Mytilidae",2012,"0"
143,"Mussels_656","BI","Mytilidae",2013,"0"
143,"Mussels_656","BI","Mytilidae",2014,"0"
143,"Mussels_656","BI","Mytilidae",2015,"0"
143,"Mussels_656","BI","Mytilidae",2016,"0"
143,"Mussels_656","BI","Mytilidae",2017,"0"
143,"Mussels_656","BI","Mytilidae",2018,"0"
143,"Mussels_656","BI","Mytilidae",2019,"0"
143,"Mussels_656","BI","Mytilidae",2020,"0"
143,"Mussels_656","BI","Mytilidae",2021,"0"
143,"European seabass_657","F","Moronidae",1994,"0"
143,"European seabass_657","F","Moronidae",1995,"0"
143,"European seabass_657","F","Moronidae",1996,"0"
143,"European seabass_657","F","Moronidae",1997,"0"
143,"European seabass_657","F","Moronidae",1998,"0"
143,"European seabass_657","F","Moronidae",1999,"0"
143,"European seabass_657","F","Moronidae",2000,"0"
143,"European seabass_657","F","Moronidae",2001,"0"
143,"European seabass_657","F","Moronidae",2002,"0"
143,"European seabass_657","F","Moronidae",2003,"0"
143,"European seabass_657","F","Moronidae",2004,"NA_to_zero"
143,"European seabass_657","F","Moronidae",2005,"NA_to_zero"
143,"European seabass_657","F","Moronidae",2006,"0"
143,"European seabass_657","F","Moronidae",2007,"0"
143,"European seabass_657","F","Moronidae",2008,"0"
143,"European seabass_657","F","Moronidae",2009,"0"
143,"European seabass_657","F","Moronidae",2010,"0"
143,"European seabass_657","F","Moronidae",2011,"0"
143,"European seabass_657","F","Moronidae",2012,"0"
143,"European seabass_657","F","Moronidae",2013,"0"
143,"European seabass_657","F","Moronidae",2014,"0"
143,"European seabass_657","F","Moronidae",2015,"0"
143,"European seabass_657","F","Moronidae",2016,"NA_to_zero"
143,"European seabass_657","F","Moronidae",2017,"NA_to_zero"
143,"European seabass_657","F","Moronidae",2018,"NA_to_zero"
143,"European seabass_657","F","Moronidae",2019,"NA_to_zero"
143,"European seabass_657","F","Moronidae",2020,"NA_to_zero"
143,"European seabass_657","F","Moronidae",2021,"NA_to_zero"
143,"Haddock_658","F","Rutaceae",2003,"0"
143,"Haddock_658","F","Rutaceae",2004,"0"
143,"Haddock_658","F","Rutaceae",2005,"0"
143,"Haddock_658","F","Rutaceae",2006,"0"
143,"Haddock_658","F","Rutaceae",2007,"0"
143,"Haddock_658","F","Rutaceae",2008,"0"
143,"Haddock_658","F","Rutaceae",2009,"0"
143,"Haddock_658","F","Rutaceae",2010,"0"
143,"Haddock_658","F","Rutaceae",2011,"0"
143,"Haddock_658","F","Rutaceae",2012,"0"
143,"Haddock_658","F","Rutaceae",2013,"0"
143,"Haddock_658","F","Rutaceae",2014,"0"
143,"Haddock_658","F","Rutaceae",2015,"0"
143,"Haddock_658","F","Rutaceae",2016,"NA_to_zero"
143,"Haddock_658","F","Rutaceae",2017,"NA_to_zero"
143,"Haddock_658","F","Rutaceae",2018,"NA_to_zero"
143,"Haddock_658","F","Rutaceae",2019,"NA_to_zero"
143,"Haddock_658","F","Rutaceae",2020,"NA_to_zero"
143,"Haddock_658","F","Rutaceae",2021,"NA_to_zero"
143,"Rainbow trout_659","F","Salmonidae",1975,"0"
143,"Rainbow trout_659","F","Salmonidae",1976,"0"
143,"Rainbow trout_659","F","Salmonidae",1977,"0"
143,"Rainbow trout_659","F","Salmonidae",1978,"0"
143,"Rainbow trout_659","F","Salmonidae",1979,"0"
143,"Rainbow trout_659","F","Salmonidae",1980,"0"
143,"Rainbow trout_659","F","Salmonidae",1981,"0"
143,"Rainbow trout_659","F","Salmonidae",1982,"0"
143,"Rainbow trout_659","F","Salmonidae",1983,"0"
143,"Rainbow trout_659","F","Salmonidae",1984,"0"
143,"Rainbow trout_659","F","Salmonidae",1985,"0"
143,"Rainbow trout_659","F","Salmonidae",1986,"0"
143,"Rainbow trout_659","F","Salmonidae",1987,"0"
143,"Rainbow trout_659","F","Salmonidae",1988,"0"
143,"Rainbow trout_659","F","Salmonidae",1989,"0"
143,"Rainbow trout_659","F","Salmonidae",1990,"0"
143,"Rainbow trout_659","F","Salmonidae",1991,"0"
143,"Rainbow trout_659","F","Salmonidae",1992,"0"
143,"Rainbow trout_659","F","Salmonidae",1993,"0"
143,"Rainbow trout_659","F","Salmonidae",1994,"0"
143,"Rainbow trout_659","F","Salmonidae",1995,"0"
143,"Rainbow trout_659","F","Salmonidae",1996,"0"
143,"Rainbow trout_659","F","Salmonidae",1997,"0"
143,"Rainbow trout_659","F","Salmonidae",1998,"0"
143,"Rainbow trout_659","F","Salmonidae",1999,"0"
143,"Rainbow trout_659","F","Salmonidae",2000,"0"
143,"Rainbow trout_659","F","Salmonidae",2001,"0"
143,"Rainbow trout_659","F","Salmonidae",2002,"0"
143,"Rainbow trout_659","F","Salmonidae",2003,"0"
143,"Rainbow trout_660","F","Salmonidae",2004,"0"
143,"Rainbow trout_659","F","Salmonidae",2004,"0"
143,"Rainbow trout_660","F","Salmonidae",2005,"0"
143,"Rainbow trout_659","F","Salmonidae",2005,"0"
143,"Rainbow trout_660","F","Salmonidae",2006,"0"
143,"Rainbow trout_659","F","Salmonidae",2006,"0"
143,"Rainbow trout_660","F","Salmonidae",2007,"0"
143,"Rainbow trout_659","F","Salmonidae",2007,"0"
143,"Rainbow trout_660","F","Salmonidae",2008,"0"
143,"Rainbow trout_659","F","Salmonidae",2008,"0"
143,"Rainbow trout_660","F","Salmonidae",2009,"0"
143,"Rainbow trout_659","F","Salmonidae",2009,"0"
143,"Rainbow trout_660","F","Salmonidae",2010,"0"
143,"Rainbow trout_659","F","Salmonidae",2010,"0"
143,"Rainbow trout_660","F","Salmonidae",2011,"0"
143,"Rainbow trout_659","F","Salmonidae",2011,"0"
143,"Rainbow trout_660","F","Salmonidae",2012,"0"
143,"Rainbow trout_659","F","Salmonidae",2012,"0"
143,"Rainbow trout_660","F","Salmonidae",2013,"0"
143,"Rainbow trout_659","F","Salmonidae",2013,"0"
143,"Rainbow trout_660","F","Salmonidae",2014,"0"
143,"Rainbow trout_659","F","Salmonidae",2014,"0"
143,"Rainbow trout_660","F","Salmonidae",2015,"0"
143,"Rainbow trout_659","F","Salmonidae",2015,"0"
143,"Rainbow trout_660","F","Salmonidae",2016,"NA_to_zero"
143,"Rainbow trout_659","F","Salmonidae",2016,"NA_to_zero"
143,"Rainbow trout_660","F","Salmonidae",2017,"NA_to_zero"
143,"Rainbow trout_659","F","Salmonidae",2017,"NA_to_zero"
143,"Rainbow trout_660","F","Salmonidae",2018,"NA_to_zero"
143,"Rainbow trout_659","F","Salmonidae",2018,"NA_to_zero"
143,"Rainbow trout_660","F","Salmonidae",2019,"NA_to_zero"
143,"Rainbow trout_659","F","Salmonidae",2019,"NA_to_zero"
143,"Rainbow trout_660","F","Salmonidae",2020,"NA_to_zero"
143,"Rainbow trout_659","F","Salmonidae",2020,"NA_to_zero"
143,"Rainbow trout_660","F","Salmonidae",2021,"NA_to_zero"
143,"Rainbow trout_659","F","Salmonidae",2021,"NA_to_zero"
143,"Senegalese sole_661","F","Soleidae",2015,"0"
143,"Senegalese sole_661","F","Soleidae",2016,"0"
143,"Senegalese sole_661","F","Soleidae",2017,"0"
143,"Senegalese sole_661","F","Soleidae",2018,"0"
143,"Senegalese sole_661","F","Soleidae",2019,"0"
143,"Senegalese sole_661","F","Soleidae",2020,"0"
143,"Senegalese sole_661","F","Soleidae",2021,"0"
143,"Turbot_662","F","Chernetidae",2001,"0"
143,"Turbot_662","F","Chernetidae",2002,"0"
143,"Turbot_662","F","Chernetidae",2003,"0"
143,"Turbot_662","F","Chernetidae",2004,"0"
143,"Turbot_662","F","Chernetidae",2005,"0"
143,"Turbot_662","F","Chernetidae",2006,"0"
143,"Turbot_662","F","Chernetidae",2007,"0"
143,"Turbot_662","F","Chernetidae",2008,"0"
143,"Turbot_662","F","Chernetidae",2009,"0"
143,"Turbot_662","F","Chernetidae",2010,"0"
143,"Turbot_662","F","Chernetidae",2011,"0"
143,"Turbot_662","F","Chernetidae",2012,"0"
143,"Turbot_662","F","Chernetidae",2013,"0"
143,"Turbot_662","F","Chernetidae",2014,"0"
143,"Turbot_662","F","Chernetidae",2015,"0"
143,"Turbot_662","F","Chernetidae",2016,"NA_to_zero"
143,"Turbot_662","F","Chernetidae",2017,"NA_to_zero"
143,"Turbot_662","F","Chernetidae",2018,"NA_to_zero"
143,"Turbot_662","F","Chernetidae",2019,"NA_to_zero"
143,"Turbot_662","F","Chernetidae",2020,"NA_to_zero"
143,"Turbot_662","F","Chernetidae",2021,"NA_to_zero"
147,"Barramundi(=Giant seaperch)_663","F","Latidae",1988,"0"
147,"Barramundi(=Giant seaperch)_663","F","Latidae",1989,"0"
147,"Barramundi(=Giant seaperch)_663","F","Latidae",1990,"0"
147,"Barramundi(=Giant seaperch)_663","F","Latidae",1991,"0"
147,"Barramundi(=Giant seaperch)_663","F","Latidae",1992,"0"
147,"Barramundi(=Giant seaperch)_663","F","Latidae",1993,"0"
147,"Barramundi(=Giant seaperch)_663","F","Latidae",1994,"0"
147,"Barramundi(=Giant seaperch)_663","F","Latidae",1995,"0"
147,"Barramundi(=Giant seaperch)_663","F","Latidae",1996,"0"
147,"Barramundi(=Giant seaperch)_663","F","Latidae",1997,"0"
147,"Barramundi(=Giant seaperch)_663","F","Latidae",1998,"0"
147,"Barramundi(=Giant seaperch)_663","F","Latidae",1999,"0"
147,"Barramundi(=Giant seaperch)_663","F","Latidae",2000,"0"
147,"Barramundi(=Giant seaperch)_663","F","Latidae",2001,"0"
147,"Barramundi(=Giant seaperch)_664","F","Latidae",2002,"0"
147,"Barramundi(=Giant seaperch)_663","F","Latidae",2002,"0"
147,"Barramundi(=Giant seaperch)_664","F","Latidae",2003,"0"
147,"Barramundi(=Giant seaperch)_663","F","Latidae",2003,"NA_to_zero"
147,"Barramundi(=Giant seaperch)_664","F","Latidae",2004,"0"
147,"Barramundi(=Giant seaperch)_663","F","Latidae",2004,"NA_to_zero"
147,"Barramundi(=Giant seaperch)_664","F","Latidae",2005,"0"
147,"Barramundi(=Giant seaperch)_663","F","Latidae",2005,"NA_to_zero"
147,"Barramundi(=Giant seaperch)_664","F","Latidae",2006,"0"
147,"Barramundi(=Giant seaperch)_663","F","Latidae",2006,"NA_to_zero"
147,"Barramundi(=Giant seaperch)_664","F","Latidae",2007,"0"
147,"Barramundi(=Giant seaperch)_663","F","Latidae",2007,"0"
147,"Barramundi(=Giant seaperch)_664","F","Latidae",2008,"0"
147,"Barramundi(=Giant seaperch)_663","F","Latidae",2008,"0"
147,"Barramundi(=Giant seaperch)_664","F","Latidae",2009,"0"
147,"Barramundi(=Giant seaperch)_663","F","Latidae",2009,"0"
147,"Barramundi(=Giant seaperch)_664","F","Latidae",2010,"0"
147,"Barramundi(=Giant seaperch)_663","F","Latidae",2010,"0"
147,"Barramundi(=Giant seaperch)_664","F","Latidae",2011,"0"
147,"Barramundi(=Giant seaperch)_663","F","Latidae",2011,"0"
147,"Barramundi(=Giant seaperch)_664","F","Latidae",2012,"0"
147,"Barramundi(=Giant seaperch)_663","F","Latidae",2012,"0"
147,"Barramundi(=Giant seaperch)_664","F","Latidae",2013,"0"
147,"Barramundi(=Giant seaperch)_663","F","Latidae",2013,"0"
147,"Barramundi(=Giant seaperch)_664","F","Latidae",2014,"0"
147,"Barramundi(=Giant seaperch)_663","F","Latidae",2014,"0"
147,"Barramundi(=Giant seaperch)_664","F","Latidae",2015,"0"
147,"Barramundi(=Giant seaperch)_663","F","Latidae",2015,"0"
147,"Barramundi(=Giant seaperch)_664","F","Latidae",2016,"0"
147,"Barramundi(=Giant seaperch)_663","F","Latidae",2016,"0"
147,"Barramundi(=Giant seaperch)_664","F","Latidae",2017,"0"
147,"Barramundi(=Giant seaperch)_663","F","Latidae",2017,"0"
147,"Barramundi(=Giant seaperch)_664","F","Latidae",2018,"NA_to_zero"
147,"Barramundi(=Giant seaperch)_663","F","Latidae",2018,"NA_to_zero"
147,"Barramundi(=Giant seaperch)_664","F","Latidae",2019,"NA_to_zero"
147,"Barramundi(=Giant seaperch)_663","F","Latidae",2019,"NA_to_zero"
147,"Barramundi(=Giant seaperch)_664","F","Latidae",2020,"NA_to_zero"
147,"Barramundi(=Giant seaperch)_663","F","Latidae",2020,"NA_to_zero"
147,"Barramundi(=Giant seaperch)_664","F","Latidae",2021,"NA_to_zero"
147,"Barramundi(=Giant seaperch)_663","F","Latidae",2021,"NA_to_zero"
147,"Oysters_665","BI","Pteriidae",1985,"0"
147,"Oysters_665","BI","Pteriidae",1986,"0"
147,"Oysters_665","BI","Pteriidae",1987,"NA_to_zero"
147,"Oysters_665","BI","Pteriidae",1988,"NA_to_zero"
147,"Oysters_665","BI","Pteriidae",1989,"NA_to_zero"
147,"Oysters_665","BI","Pteriidae",1990,"NA_to_zero"
147,"Oysters_665","BI","Pteriidae",1991,"NA_to_zero"
147,"Oysters_665","BI","Pteriidae",1992,"NA_to_zero"
147,"Oysters_665","BI","Pteriidae",1993,"0"
147,"Oysters_665","BI","Pteriidae",1994,"0"
147,"Oysters_665","BI","Pteriidae",1995,"0"
147,"Oysters_665","BI","Pteriidae",1996,"0"
147,"Oysters_665","BI","Pteriidae",1997,"0"
147,"Oysters_665","BI","Pteriidae",1998,"0"
147,"Oysters_665","BI","Pteriidae",1999,"0"
147,"Oysters_665","BI","Pteriidae",2000,"0"
147,"Oysters_665","BI","Pteriidae",2001,"0"
147,"Oysters_665","BI","Pteriidae",2002,"0"
147,"Oysters_665","BI","Pteriidae",2003,"0"
147,"Oysters_665","BI","Pteriidae",2004,"0"
147,"Oysters_665","BI","Pteriidae",2005,"0"
147,"Oysters_665","BI","Pteriidae",2006,"0"
147,"Oysters_665","BI","Pteriidae",2007,"0"
147,"Oysters_665","BI","Pteriidae",2008,"0"
147,"Oysters_665","BI","Pteriidae",2009,"0"
147,"Oysters_665","BI","Pteriidae",2010,"0"
147,"Oysters_665","BI","Pteriidae",2011,"0"
147,"Oysters_665","BI","Pteriidae",2012,"0"
147,"Oysters_665","BI","Pteriidae",2013,"0"
147,"Oysters_665","BI","Pteriidae",2014,"0"
147,"Oysters_665","BI","Pteriidae",2015,"0"
147,"Oysters_665","BI","Pteriidae",2016,"0"
147,"Oysters_665","BI","Pteriidae",2017,"0"
147,"Oysters_665","BI","Pteriidae",2018,"0"
147,"Oysters_665","BI","Pteriidae",2019,"0"
147,"Oysters_665","BI","Pteriidae",2020,"0"
147,"Oysters_665","BI","Pteriidae",2021,"0"
147,"Blue shrimp_666","SH","Penaeidae",1977,"0"
147,"Blue shrimp_666","SH","Penaeidae",1978,"NA_to_zero"
147,"Blue shrimp_666","SH","Penaeidae",1979,"NA_to_zero"
147,"Blue shrimp_666","SH","Penaeidae",1980,"NA_to_zero"
147,"Blue shrimp_666","SH","Penaeidae",1981,"NA_to_zero"
147,"Blue shrimp_666","SH","Penaeidae",1982,"NA_to_zero"
147,"Blue shrimp_666","SH","Penaeidae",1983,"0"
147,"Blue shrimp_666","SH","Penaeidae",1984,"0"
147,"Blue shrimp_666","SH","Penaeidae",1985,"0"
147,"Blue shrimp_666","SH","Penaeidae",1986,"0"
147,"Blue shrimp_666","SH","Penaeidae",1987,"0"
147,"Blue shrimp_666","SH","Penaeidae",1988,"0"
147,"Blue shrimp_666","SH","Penaeidae",1989,"0"
147,"Blue shrimp_666","SH","Penaeidae",1990,"0"
147,"Blue shrimp_666","SH","Penaeidae",1991,"0"
147,"Blue shrimp_666","SH","Penaeidae",1992,"0"
147,"Blue shrimp_666","SH","Penaeidae",1993,"0"
147,"Blue shrimp_666","SH","Penaeidae",1994,"0"
147,"Blue shrimp_666","SH","Penaeidae",1995,"0"
147,"Blue shrimp_666","SH","Penaeidae",1996,"0"
147,"Blue shrimp_666","SH","Penaeidae",1997,"0"
147,"Blue shrimp_666","SH","Penaeidae",1998,"0"
147,"Blue shrimp_666","SH","Penaeidae",1999,"0"
147,"Blue shrimp_666","SH","Penaeidae",2000,"0"
147,"Blue shrimp_666","SH","Penaeidae",2001,"0"
147,"Blue shrimp_666","SH","Penaeidae",2002,"0"
147,"Blue shrimp_666","SH","Penaeidae",2003,"0"
147,"Blue shrimp_666","SH","Penaeidae",2004,"0"
147,"Blue shrimp_666","SH","Penaeidae",2005,"0"
147,"Blue shrimp_666","SH","Penaeidae",2006,"0"
147,"Blue shrimp_666","SH","Penaeidae",2007,"0"
147,"Blue shrimp_666","SH","Penaeidae",2008,"0"
147,"Blue shrimp_666","SH","Penaeidae",2009,"0"
147,"Blue shrimp_666","SH","Penaeidae",2010,"0"
147,"Blue shrimp_666","SH","Penaeidae",2011,"0"
147,"Blue shrimp_666","SH","Penaeidae",2012,"0"
147,"Blue shrimp_667","SH","Penaeidae",2012,"0"
147,"Blue shrimp_666","SH","Penaeidae",2013,"0"
147,"Blue shrimp_667","SH","Penaeidae",2013,"0"
147,"Blue shrimp_666","SH","Penaeidae",2014,"0"
147,"Blue shrimp_667","SH","Penaeidae",2014,"0"
147,"Blue shrimp_666","SH","Penaeidae",2015,"0"
147,"Blue shrimp_667","SH","Penaeidae",2015,"0"
147,"Blue shrimp_666","SH","Penaeidae",2016,"0"
147,"Blue shrimp_667","SH","Penaeidae",2016,"0"
147,"Blue shrimp_666","SH","Penaeidae",2017,"0"
147,"Blue shrimp_667","SH","Penaeidae",2017,"0"
147,"Blue shrimp_666","SH","Penaeidae",2018,"0"
147,"Blue shrimp_667","SH","Penaeidae",2018,"0"
147,"Blue shrimp_666","SH","Penaeidae",2019,"0"
147,"Blue shrimp_667","SH","Penaeidae",2019,"0"
147,"Blue shrimp_666","SH","Penaeidae",2020,"0"
147,"Blue shrimp_667","SH","Penaeidae",2020,"0"
147,"Blue shrimp_666","SH","Penaeidae",2021,"0"
147,"Blue shrimp_667","SH","Penaeidae",2021,"0"
147,"Marine fishes nei_668","F","Fish",1998,"0"
147,"Marine fishes nei_668","F","Fish",1999,"0"
147,"Marine fishes nei_668","F","Fish",2000,"0"
147,"Marine fishes nei_668","F","Fish",2001,"0"
147,"Marine fishes nei_668","F","Fish",2002,"0"
147,"Marine fishes nei_668","F","Fish",2003,"0"
147,"Marine fishes nei_668","F","Fish",2004,"0"
147,"Marine fishes nei_668","F","Fish",2005,"0"
147,"Marine fishes nei_668","F","Fish",2006,"0"
147,"Marine fishes nei_668","F","Fish",2007,"0"
147,"Marine fishes nei_668","F","Fish",2008,"NA_to_zero"
147,"Marine fishes nei_668","F","Fish",2009,"NA_to_zero"
147,"Marine fishes nei_668","F","Fish",2010,"NA_to_zero"
147,"Marine fishes nei_668","F","Fish",2011,"NA_to_zero"
147,"Marine fishes nei_668","F","Fish",2012,"NA_to_zero"
147,"Marine fishes nei_668","F","Fish",2013,"NA_to_zero"
147,"Marine fishes nei_668","F","Fish",2014,"NA_to_zero"
147,"Marine fishes nei_668","F","Fish",2015,"NA_to_zero"
147,"Marine fishes nei_668","F","Fish",2016,"NA_to_zero"
147,"Marine fishes nei_668","F","Fish",2017,"NA_to_zero"
147,"Marine fishes nei_668","F","Fish",2018,"NA_to_zero"
147,"Marine fishes nei_668","F","Fish",2019,"NA_to_zero"
147,"Marine fishes nei_668","F","Fish",2020,"NA_to_zero"
147,"Marine fishes nei_668","F","Fish",2021,"NA_to_zero"
147,"Mussels_670","BI","Mytilidae",1979,"0"
147,"Mussels_670","BI","Mytilidae",1980,"NA_to_zero"
147,"Mussels_670","BI","Mytilidae",1981,"NA_to_zero"
147,"Mussels_670","BI","Mytilidae",1982,"NA_to_zero"
147,"Mussels_670","BI","Mytilidae",1983,"NA_to_zero"
147,"Mussels_670","BI","Mytilidae",1984,"0"
147,"Mussels_670","BI","Mytilidae",1985,"0"
147,"Mussels_670","BI","Mytilidae",1986,"0"
147,"Mussels_670","BI","Mytilidae",1987,"0"
147,"Mussels_670","BI","Mytilidae",1988,"0"
147,"Mussels_670","BI","Mytilidae",1989,"0"
147,"Mussels_670","BI","Mytilidae",1990,"0"
147,"Mussels_670","BI","Mytilidae",1991,"0"
147,"Mussels_670","BI","Mytilidae",1992,"0"
147,"Mussels_670","BI","Mytilidae",1993,"0"
147,"Mussels_670","BI","Mytilidae",1994,"0"
147,"Mussels_670","BI","Mytilidae",1995,"0"
147,"Mussels_670","BI","Mytilidae",1996,"0"
147,"Mussels_670","BI","Mytilidae",1997,"0"
147,"Mussels_670","BI","Mytilidae",1998,"0"
147,"Mussels_670","BI","Mytilidae",1999,"0"
147,"Mussels_670","BI","Mytilidae",2000,"0"
147,"Mussels_670","BI","Mytilidae",2001,"0"
147,"Mussels_670","BI","Mytilidae",2002,"0"
147,"Mussels_670","BI","Mytilidae",2003,"0"
147,"Mussels_670","BI","Mytilidae",2004,"NA_to_zero"
147,"Mussels_670","BI","Mytilidae",2005,"NA_to_zero"
147,"Mussels_670","BI","Mytilidae",2006,"NA_to_zero"
147,"Mussels_670","BI","Mytilidae",2007,"NA_to_zero"
147,"Mussels_670","BI","Mytilidae",2008,"NA_to_zero"
147,"Mussels_670","BI","Mytilidae",2009,"NA_to_zero"
147,"Mussels_670","BI","Mytilidae",2010,"NA_to_zero"
147,"Mussels_670","BI","Mytilidae",2011,"NA_to_zero"
147,"Mussels_670","BI","Mytilidae",2012,"NA_to_zero"
147,"Mussels_670","BI","Mytilidae",2013,"NA_to_zero"
147,"Mussels_670","BI","Mytilidae",2014,"NA_to_zero"
147,"Mussels_670","BI","Mytilidae",2015,"NA_to_zero"
147,"Mussels_670","BI","Mytilidae",2016,"NA_to_zero"
147,"Mussels_670","BI","Mytilidae",2017,"NA_to_zero"
147,"Mussels_670","BI","Mytilidae",2018,"NA_to_zero"
147,"Mussels_670","BI","Mytilidae",2019,"NA_to_zero"
147,"Mussels_670","BI","Mytilidae",2020,"NA_to_zero"
147,"Mussels_670","BI","Mytilidae",2021,"NA_to_zero"
147,"Sixfinger threadfin_671","F","Polynemidae",2002,"0"
147,"Sixfinger threadfin_671","F","Polynemidae",2003,"0"
147,"Sixfinger threadfin_671","F","Polynemidae",2004,"0"
147,"Sixfinger threadfin_671","F","Polynemidae",2005,"0"
147,"Sixfinger threadfin_671","F","Polynemidae",2006,"0"
147,"Sixfinger threadfin_671","F","Polynemidae",2007,"0"
147,"Sixfinger threadfin_671","F","Polynemidae",2008,"NA_to_zero"
147,"Sixfinger threadfin_671","F","Polynemidae",2009,"NA_to_zero"
147,"Sixfinger threadfin_671","F","Polynemidae",2010,"NA_to_zero"
147,"Sixfinger threadfin_671","F","Polynemidae",2011,"NA_to_zero"
147,"Sixfinger threadfin_671","F","Polynemidae",2012,"NA_to_zero"
147,"Sixfinger threadfin_671","F","Polynemidae",2013,"NA_to_zero"
147,"Sixfinger threadfin_671","F","Polynemidae",2014,"NA_to_zero"
147,"Sixfinger threadfin_671","F","Polynemidae",2015,"NA_to_zero"
147,"Sixfinger threadfin_671","F","Polynemidae",2016,"NA_to_zero"
147,"Sixfinger threadfin_671","F","Polynemidae",2017,"NA_to_zero"
147,"Sixfinger threadfin_671","F","Polynemidae",2018,"NA_to_zero"
147,"Sixfinger threadfin_671","F","Polynemidae",2019,"NA_to_zero"
147,"Sixfinger threadfin_671","F","Polynemidae",2020,"NA_to_zero"
147,"Sixfinger threadfin_671","F","Polynemidae",2021,"NA_to_zero"
152,"Cockles_672","BI","Cardiidae",1992,"0"
152,"Cockles_672","BI","Cardiidae",1993,"0"
152,"Cockles_672","BI","Cardiidae",1994,"0"
152,"Cockles_672","BI","Cardiidae",1995,"0"
152,"Cockles_672","BI","Cardiidae",1996,"0"
152,"Cockles_672","BI","Cardiidae",1997,"0"
152,"Cockles_672","BI","Cardiidae",1998,"0"
152,"Cockles_672","BI","Cardiidae",1999,"0"
152,"Cockles_672","BI","Cardiidae",2000,"0"
152,"Cockles_672","BI","Cardiidae",2001,"0"
152,"Cockles_672","BI","Cardiidae",2002,"0"
152,"Cockles_672","BI","Cardiidae",2003,"0"
152,"Cockles_672","BI","Cardiidae",2004,"NA_to_zero"
152,"Cockles_672","BI","Cardiidae",2005,"NA_to_zero"
152,"Cockles_672","BI","Cardiidae",2006,"NA_to_zero"
152,"Cockles_672","BI","Cardiidae",2007,"0"
152,"Cockles_672","BI","Cardiidae",2008,"0"
152,"Cockles_672","BI","Cardiidae",2009,"0"
152,"Cockles_672","BI","Cardiidae",2010,"0"
152,"Cockles_672","BI","Cardiidae",2011,"0"
152,"Cockles_672","BI","Cardiidae",2012,"0"
152,"Cockles_672","BI","Cardiidae",2013,"0"
152,"Cockles_672","BI","Cardiidae",2014,"0"
152,"Cockles_672","BI","Cardiidae",2015,"NA_to_zero"
152,"Cockles_672","BI","Cardiidae",2016,"NA_to_zero"
152,"Cockles_672","BI","Cardiidae",2017,"NA_to_zero"
152,"Cockles_672","BI","Cardiidae",2018,"NA_to_zero"
152,"Cockles_672","BI","Cardiidae",2019,"NA_to_zero"
152,"Cockles_672","BI","Cardiidae",2020,"NA_to_zero"
152,"Cockles_672","BI","Cardiidae",2021,"NA_to_zero"
153,"Cockles_677","BI","Cardiidae",2012,"0"
153,"Cockles_677","BI","Cardiidae",2013,"0"
153,"Cockles_677","BI","Cardiidae",2014,"0"
153,"Cockles_677","BI","Cardiidae",2015,"0"
153,"Cockles_677","BI","Cardiidae",2016,"0"
153,"Cockles_677","BI","Cardiidae",2017,"0"
153,"Cockles_677","BI","Cardiidae",2018,"0"
153,"Cockles_677","BI","Cardiidae",2019,"0"
153,"Cockles_677","BI","Cardiidae",2020,"0"
153,"Cockles_677","BI","Cardiidae",2021,"0"
153,"Giant tiger prawn_678","SH","Penaeidae",1989,"0"
153,"Giant tiger prawn_678","SH","Penaeidae",1990,"0"
153,"Giant tiger prawn_678","SH","Penaeidae",1991,"0"
153,"Giant tiger prawn_678","SH","Penaeidae",1992,"0"
153,"Giant tiger prawn_678","SH","Penaeidae",1993,"0"
153,"Giant tiger prawn_678","SH","Penaeidae",1994,"0"
153,"Giant tiger prawn_678","SH","Penaeidae",1995,"0"
153,"Giant tiger prawn_678","SH","Penaeidae",1996,"0"
153,"Giant tiger prawn_678","SH","Penaeidae",1997,"0"
153,"Giant tiger prawn_678","SH","Penaeidae",1998,"0"
153,"Giant tiger prawn_678","SH","Penaeidae",1999,"0"
153,"Giant tiger prawn_678","SH","Penaeidae",2000,"0"
153,"Giant tiger prawn_678","SH","Penaeidae",2001,"0"
153,"Giant tiger prawn_678","SH","Penaeidae",2002,"0"
153,"Giant tiger prawn_678","SH","Penaeidae",2003,"0"
153,"Giant tiger prawn_678","SH","Penaeidae",2004,"0"
153,"Giant tiger prawn_678","SH","Penaeidae",2005,"0"
153,"Giant tiger prawn_678","SH","Penaeidae",2006,"0"
153,"Giant tiger prawn_678","SH","Penaeidae",2007,"0"
153,"Giant tiger prawn_678","SH","Penaeidae",2008,"NA_to_zero"
